domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
adaptpeptides.com,NAD+,https://adaptpeptides.com/product/nad/?attribute_size=1000+mg,8762,8764,NAD-1000,,Size:: 1000 mg,200,200,USD,in_stock,no,1,9,,https://adaptpeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
adaptpeptides.com,NAD+,https://adaptpeptides.com/product/nad/?attribute_size=500+mg,8762,8763,NAD-500,,Size:: 500 mg,125,125,USD,in_stock,no,1,10,,https://adaptpeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
adaptpeptides.com,TB-500,https://adaptpeptides.com/product/tb-500/?attribute_size=10mg,8755,8757,TB500-10,,Size:: 10mg,50,50,USD,in_stock,no,1,9999,,https://adaptpeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
adaptpeptides.com,TB-500,https://adaptpeptides.com/product/tb-500/?attribute_size=5mg,8755,8756,TB500-5,,Size:: 5mg,50,50,USD,out_of_stock,no,1,9999,,https://adaptpeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Category inherited from the public parent product record."
adaptpeptides.com,Hospira Reconstitution Mix 30ml x 5 Pack,https://adaptpeptides.com/product/hospira-bacteriostatic-water-30ml-x-5-pack/,10632,10632,BAC-30-5-Pack,Reconstitution Solution,,119.9,119.9,USD,in_stock,no,1,9999,,https://adaptpeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
adaptpeptides.com,Hospira Reconstitution Mix 30ml x 3 Pack,https://adaptpeptides.com/product/hospira-bacteriostatic-water-30ml-x-3-pack/,10631,10631,BAC-30-3-Pack,Reconstitution Solution,,73.95,73.95,USD,in_stock,no,1,9999,,https://adaptpeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
adaptpeptides.com,GLOW Peptide Blend,https://adaptpeptides.com/product/glow-peptide-blend/,8840,8840,GLOW-70,,,185,185,USD,in_stock,no,1,9999,,https://adaptpeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
advancedresearchpep.com,UNKNOWN - public catalog not enumerated,,,,,,,,,,unknown,unknown,,,,https://advancedresearchpep.com/,Anonymous public GET probes,2026-07-28T01:57:22.714Z,unknown,"products.json returned HTTP 202 or non-catalog content | HTTP 202; expected a JSON array | No parseable public product offers found. | Prior UI state: security-challenge. | No gate was accepted, no account was created, and no inventory was inferred."
agelessvitalitypeptides.com,GLP3-R (Reta),https://agelessvitalitypeptides.com/product/retatrutide-10mg/?attribute_pa_vial-strength=20mg,1131,1592,RETA20,Peptides,Vial Strength: 20mg,139,179,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
agelessvitalitypeptides.com,GLP3-R (Reta),https://agelessvitalitypeptides.com/product/retatrutide-10mg/?attribute_pa_vial-strength=10mg,1131,1591,RETA10,Peptides,Vial Strength: 10mg,99,149,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
agelessvitalitypeptides.com,GLP2-T (Tirz),https://agelessvitalitypeptides.com/product/glp2-t-10mg/?attribute_pa_vial-strength=20mg,772,1590,TIRZ10,Peptides,Vial Strength: 20mg,119,149,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
agelessvitalitypeptides.com,GLP2-T (Tirz),https://agelessvitalitypeptides.com/product/glp2-t-10mg/?attribute_pa_vial-strength=10mg,772,1589,TIRZ10,Peptides,Vial Strength: 10mg,89,129,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed. | Category inherited from the public parent product record."
agelessvitalitypeptides.com,Sermorelin 5mg,https://agelessvitalitypeptides.com/product/sermorelin-5mg/,1599,1599,SER5,Peptides,,49,61,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,Thymosin Alpha 1 5mg,https://agelessvitalitypeptides.com/product/thymosin-alpha-1-5mg/,1179,1179,TA1-5,Peptides,,59,89,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,PT-141 10mg,https://agelessvitalitypeptides.com/product/pt-141-10mg/,1150,1150,PT10,Peptides,,59,79,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,Epithalon 10mg,https://agelessvitalitypeptides.com/product/epithalon-10mg/,1148,1148,EPI10,Peptides,,39,49,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,Selank 10mg,https://agelessvitalitypeptides.com/product/selank-10mg/,1146,1146,SELANK10,Peptides,,50,65,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,Semax 10mg,https://agelessvitalitypeptides.com/product/semax-10mg/,1144,1144,SEMAX10,Peptides,,49,59.99,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,Tesamorelin 10mg,https://agelessvitalitypeptides.com/product/tesamorelin-10mg/,1142,1142,TESA10,Peptides,,89,119,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,GLP1-S (Sema),https://agelessvitalitypeptides.com/product/semaglutide-10mg/,1135,1135,SEMA10,Peptides,,69,99,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,"CJC 1295 5mg+ Ipamorelin 5mg , 10mg no dac",https://agelessvitalitypeptides.com/product/cjc-1295-5mg-ipamorelin-5mg-blend-10mg/,838,838,CJC-IPA10,Peptides,,85,105,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,BPC157 5mg+ TB500 5mg,https://agelessvitalitypeptides.com/product/bpc-157-5mg-tb-500-5mg-blend-10mg/,835,835,BPC-TB10,Peptides,,85,105,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,BPC157 5mg,https://agelessvitalitypeptides.com/product/bpc-157-5mg-peptide/,765,765,BPC5,Peptides,,39,47.99,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,TB-500 5mg,https://agelessvitalitypeptides.com/product/tb-500-thymosin-beta-4-fragment-5mg/,763,763,TB5,Peptides,,44,59,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,VitalPrep – Sterile Solution,https://agelessvitalitypeptides.com/product/vitalprep-sterile-solution/,761,761,BAC10ML,VitalPrep - Sterile Solution,,15,19.99,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,IGF-1 LR3 1mg,https://agelessvitalitypeptides.com/product/igf-1-lr3/,760,760,IGF1-1,Peptides,,79,125,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,Melanotan II 10mg,https://agelessvitalitypeptides.com/product/melanotan-ii/,759,759,MEL2-10,Peptides,,49,60,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,HCG 5000IU,https://agelessvitalitypeptides.com/product/hcg-5000iu/,757,757,HCG5K,Peptides,,60,75,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,NAD+ 500mg,https://agelessvitalitypeptides.com/product/nad-500mg/,755,755,NAD500,CoEnzyme,,79,105,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,GHK CU 50mg,https://agelessvitalitypeptides.com/product/ghk-cu/,754,754,GHK50,Peptides,,50,65,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,MOTS c 10mg,https://agelessvitalitypeptides.com/product/mots-c/,739,739,MOTS10,Peptides,,69,85,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
agelessvitalitypeptides.com,AOD 9604 5mg,https://agelessvitalitypeptides.com/product/aod-9604/,737,737,AOD2,Peptides,,49,61,USD,in_stock,no,1,9999,,https://agelessvitalitypeptides.com/wp-json/wc/store/v1/products?per_page=100&page=1,WooCommerce Store API,2026-07-28T01:57:22.714Z,high,"WooCommerce exposes 9999 as the purchase maximum; treat it as a storefront sentinel, not physical inventory. | Stock is public as available, but no exact quantity is exposed."
