domain,product_title,canonical_url,public_product_id,public_variant_id,public_sku_id,category,strength_size_options,current_price,compare_at_list_price,currency,stock_status,backorder,min_purchase,max_purchase,exact_public_quantity,source_url,extraction_method,captured_at,confidence,caveat
northlinelabs.org,Reta GLP-3 – Premium Research Peptide,https://northlinelabs.org/product/reta-glp-3/?attribute_pa_size=50mg,22361,22366,RP-RETA-TRIPLE50,,Size: 50mg,299.99,299.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
northlinelabs.org,Reta GLP-3 – Premium Research Peptide,https://northlinelabs.org/product/reta-glp-3/?attribute_pa_size=30mg,22361,22365,RP-RETA-TRIPLE30,,Size: 30mg,189.99,189.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
northlinelabs.org,Reta GLP-3 – Premium Research Peptide,https://northlinelabs.org/product/reta-glp-3/?attribute_pa_size=20mg,22361,22364,RP-RETA-TRIPLE20,,Size: 20mg,129.99,129.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
northlinelabs.org,Reta GLP-3 – Premium Research Peptide,https://northlinelabs.org/product/reta-glp-3/?attribute_pa_size=15mg,22361,22363,RP-RETA-TRIPLE15,,Size: 15mg,99.99,99.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
northlinelabs.org,Reta GLP-3 – Premium Research Peptide,https://northlinelabs.org/product/reta-glp-3/?attribute_pa_size=10mg,22361,22362,RP-RETA-TRIPLE10,,Size: 10mg,79.99,79.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
northlinelabs.org,Sema GLP-1 – Premium Research Peptide,https://northlinelabs.org/product/glp-1-analog-research-grade-premium-research-peptide/?attribute_pa_size=30mg,22444,22448,RP-SGLP1-P30,,Size: 30mg,84.99,84.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
northlinelabs.org,Sema GLP-1 – Premium Research Peptide,https://northlinelabs.org/product/glp-1-analog-research-grade-premium-research-peptide/?attribute_pa_size=20mg,22444,22447,RP-SGLP1-P20,,Size: 20mg,64.99,64.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
northlinelabs.org,Sema GLP-1 – Premium Research Peptide,https://northlinelabs.org/product/glp-1-analog-research-grade-premium-research-peptide/?attribute_pa_size=15mg,22444,22446,RP-SGLP1-P15,,Size: 15mg,54.99,54.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
northlinelabs.org,Sema GLP-1 – Premium Research Peptide,https://northlinelabs.org/product/glp-1-analog-research-grade-premium-research-peptide/?attribute_pa_size=10mg,22444,22445,RP-SGLP1-P10,,Size: 10mg,44.99,44.99,USD,in_stock,no,1,,,https://northlinelabs.org/wp-json/wc/store/v1/products?per_page=100&page=1&type=variation,WooCommerce Store API variation,2026-07-28T20:43:44.412Z,high,Anonymous public Store API point-in-time capture. Binary stock and purchase limits are not sales or warehouse inventory.
bluumpeptides.com,Acetic Acid Water (0.6%),https://bluumpeptides.com/products/acetic-acid-water-0-6,14911057068227,54054252642499,AA10,Laboratory Solutions,,15,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Gonadorelin,https://bluumpeptides.com/products/gonadorelin,14906689847491,54038516793539,GND2,Hypothalamic & Pituitary Peptides,2mg,29,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,6c Peptide (Unmodified P21),https://bluumpeptides.com/products/6c-peptide-unmodified-p21,8259004367043,45196767592643,P2110,Neuropeptides,10mg,59,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,FOXO4-DRI,https://bluumpeptides.com/products/foxo4-dri,14907639103683,54041507758275,F410,Other Research Peptides,10mg,169,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Oxytocin,https://bluumpeptides.com/products/oxytocin,8259011674307,45196793086147,OT5,Hypothalamic & Pituitary Peptides,5mg,49,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Phosphate Buffered Saline (PBS),https://bluumpeptides.com/products/phosphate-buffered-saline-pbs,14909321969859,54048408830147,PBS10,Laboratory Solutions,10mL,15,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,CJC-1295 DAC,https://bluumpeptides.com/products/cjc-1295-dac,14907566457027,54041178407107,CJD5,Growth Hormone & Growth Factor Peptides,5mg,49,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,GLP1-S,https://bluumpeptides.com/products/glp1-s,14906707673283,54041688178883,SEM5,Incretin & Amylin Analogs,5mg,65,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,GLP1-S,https://bluumpeptides.com/products/glp1-s,14906707673283,54041119850691,SEM10,Incretin & Amylin Analogs,10mg,79,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,GLP2-T,https://bluumpeptides.com/products/glp2-t,14906707706051,54038570860739,BP210,Incretin & Amylin Analogs,10mg,75,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,GLP2-T,https://bluumpeptides.com/products/glp2-t,14906707706051,54038686630083,BP215,Incretin & Amylin Analogs,15mg,99,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,GLP2-T,https://bluumpeptides.com/products/glp2-t,14906707706051,54038686662851,BP230,Incretin & Amylin Analogs,30mg,149,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,GLP2-T,https://bluumpeptides.com/products/glp2-t,14906707706051,54040010948803,BP260,Incretin & Amylin Analogs,60mg,249,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Kisspeptin,https://bluumpeptides.com/products/kisspeptin,8259003908291,45196766281923,KS10,Hypothalamic & Pituitary Peptides,10mg,59,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Reconstitution Solution,https://bluumpeptides.com/products/reconstitution-solution,8226234826947,44937496592579,RS10,Laboratory Solutions,10mL,15,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,AOD9604,https://bluumpeptides.com/products/aod9604,8096294600899,44902018646211,AOD5,Growth Hormone & Growth Factor Peptides,5mg,39,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Retatrutide,https://bluumpeptides.com/products/retatrutide,8096295059651,45131131257027,RET10,Incretin & Amylin Analogs,10mg,125,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Retatrutide,https://bluumpeptides.com/products/retatrutide,8096295059651,44152871747779,RET15,Incretin & Amylin Analogs,15mg,159,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Retatrutide,https://bluumpeptides.com/products/retatrutide,8096295059651,45141364539587,RET20,Incretin & Amylin Analogs,20mg,199,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Retatrutide,https://bluumpeptides.com/products/retatrutide,8096295059651,44487471890627,RET30,Incretin & Amylin Analogs,30mg,279,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Retatrutide,https://bluumpeptides.com/products/retatrutide,8096295059651,45131131289795,RET60,Incretin & Amylin Analogs,60mg,469,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Glutathione,https://bluumpeptides.com/products/glutathione,8096294764739,54050066235587,GLU5,Other Research Peptides,500mg,55,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Glutathione,https://bluumpeptides.com/products/glutathione,8096294764739,54036438876355,GLU12,Other Research Peptides,1200mg,69,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Glutathione,https://bluumpeptides.com/products/glutathione,8096294764739,45111553851587,GLU15,Other Research Peptides,1500mg,79,0,USD,out_of_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,KPV,https://bluumpeptides.com/products/kpv,8233103556803,45006663942339,KPV10,Melanocortin Peptides,10mg,55,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Cagrilintide,https://bluumpeptides.com/products/cagrilintide,8096294568131,45010322817219,CAG5,Incretin & Amylin Analogs,5mg,59,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Cagrilintide,https://bluumpeptides.com/products/cagrilintide,8096294568131,44152862965955,CAG10,Incretin & Amylin Analogs,10mg,89,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,Pinealon,https://bluumpeptides.com/products/pinealon,8228928356547,44971137827011,PIN20,Peptide Bioregulators,20mg,75,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
bluumpeptides.com,CJC-1295 No DAC / Ipamorelin Blend,https://bluumpeptides.com/products/cjc-12-no-dac-ipamorelin-blend,8233315041475,45040419045571,CJI5,Peptide Blends,5mg / 5mg,75,0,USD,in_stock,unknown,,,,https://bluumpeptides.com/products.json?limit=250&page=1,Shopify public products feed,2026-07-28T20:43:44.412Z,high,Anonymous public Shopify feed point-in-time capture. Availability is binary and is not sales or warehouse inventory.
